id,dt(s),t(yr),rFeC_pb,mu0,m_l,m_q,kappa,kfe_p,kldoc_p,pge,phi,rCLig,PB(1),PB(2),PB(3),LDOC(1),LDOC(2),LDOC(3),Fe(1),Fe(2),Fe(3),PO4(1),PO4(2),PO4(3),NO3(1),NO3(2),NO3(3),Lig(1),Lig(2),Lig(3),DIC(1),DIC(2),DIC(3),ALK(1),ALK(2),ALK(3),OCPCO2(1),OCPCO2(2),OCPCO2(3),ATPCO2,Limit
178,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460671,4.709331,6.670908,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273777,2.173034,2.135467,2.233545,2268.316225,2086.646053,2394.574936,2398.409596,2371.667899,2400.427407,288.004553,265.1535,939.313174,0,323
179,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.522686,26.862203,48.575807,0.000618,0.374835,0.12864,2.031258,0.240302,2.056273,27.470435,0.038734,27.923761,2.172613,2.124311,2.232879,2270.950227,2092.525378,2352.50325,2403.098121,2376.094912,2406.744631,283.8278,268.499069,580.636832,0,323
180,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.314435,126.498521,232.828237,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508336,2123.588904,2167.530528,2430.928579,2396.009587,2434.519898,266.719912,291.220657,125.643856,0,222
181,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460555,4.709217,6.670792,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.15931,0.049691,34.273795,2.173034,2.135467,2.233545,2268.316214,2086.646024,2394.575052,2398.409579,2371.667876,2400.427389,288.004565,265.153486,939.314431,0,323
182,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522568,26.862096,48.575688,0.000618,0.374834,0.12864,2.031259,0.240302,2.056275,27.470453,0.038734,27.923779,2.172613,2.124311,2.232879,2270.950215,2092.525351,2352.503369,2403.098103,2376.094891,2406.744613,283.827812,268.499054,580.637597,0,323
183,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.314417,126.498471,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508331,2123.588894,2167.530528,2430.928575,2396.009577,2434.519898,266.71991,291.220654,125.643856,0,222
184,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.46065,4.709311,6.670887,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159296,0.049691,34.273781,2.173034,2.135467,2.233545,2268.316223,2086.646048,2394.574957,2398.409593,2371.667895,2400.427403,288.004555,265.153498,939.313401,0,323
185,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522662,26.862182,48.575782,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.470439,0.038734,27.923765,2.172613,2.124311,2.232879,2270.950224,2092.525372,2352.503275,2403.098117,2376.094908,2406.744627,283.827802,268.499066,580.636993,0,323
186,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314428,126.498506,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588901,2167.530528,2430.928578,2396.009584,2434.519898,266.719911,291.220656,125.643856,0,222
187,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460669,4.709329,6.670905,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.574938,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.313197,0,323
188,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.52268,26.862199,48.575801,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470436,0.038734,27.923762,2.172613,2.124311,2.232879,2270.950226,2092.525377,2352.503257,2403.09812,2376.094911,2406.74463,283.827801,268.499068,580.636873,0,323
189,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.31443,126.498513,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588902,2167.530528,2430.928578,2396.009585,2434.519898,266.719912,291.220656,125.643856,0,222
190,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460555,4.709217,6.670792,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.15931,0.049691,34.273795,2.173034,2.135467,2.233545,2268.316214,2086.646024,2394.575052,2398.409579,2371.667876,2400.427389,288.004565,265.153486,939.314431,0,323
191,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522568,26.862096,48.575688,0.000618,0.374834,0.12864,2.031259,0.240302,2.056275,27.470453,0.038734,27.923779,2.172613,2.124311,2.232879,2270.950215,2092.525351,2352.503369,2403.098103,2376.094891,2406.744613,283.827812,268.499054,580.637597,0,323
192,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.314417,126.498471,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508331,2123.588894,2167.530528,2430.928575,2396.009577,2434.519898,266.71991,291.220654,125.643856,0,222
193,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.46065,4.709311,6.670887,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159296,0.049691,34.273781,2.173034,2.135467,2.233545,2268.316223,2086.646048,2394.574957,2398.409593,2371.667895,2400.427403,288.004555,265.153498,939.313401,0,323
194,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522662,26.862182,48.575782,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.470439,0.038734,27.923765,2.172613,2.124311,2.232879,2270.950224,2092.525372,2352.503275,2403.098117,2376.094908,2406.744627,283.827802,268.499066,580.636993,0,323
195,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314428,126.498506,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588901,2167.530528,2430.928578,2396.009584,2434.519898,266.719911,291.220656,125.643856,0,222
196,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460669,4.709329,6.670905,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.574938,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.313197,0,323
197,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.52268,26.862199,48.575801,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470436,0.038734,27.923762,2.172613,2.124311,2.232879,2270.950226,2092.525377,2352.503257,2403.09812,2376.094911,2406.74463,283.827801,268.499068,580.636873,0,323
198,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.31443,126.498513,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588902,2167.530528,2430.928578,2396.009585,2434.519898,266.719912,291.220656,125.643856,0,222
199,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460555,4.709217,6.670792,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.15931,0.049691,34.273795,2.173034,2.135467,2.233545,2268.316214,2086.646024,2394.575052,2398.409579,2371.667876,2400.427389,288.004565,265.153486,939.314431,0,323
200,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522568,26.862096,48.575688,0.000618,0.374834,0.12864,2.031259,0.240302,2.056275,27.470453,0.038734,27.923779,2.172613,2.124311,2.232879,2270.950215,2092.525351,2352.503369,2403.098103,2376.094891,2406.744613,283.827812,268.499054,580.637597,0,323
201,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.314417,126.498471,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508331,2123.588894,2167.530528,2430.928575,2396.009577,2434.519898,266.71991,291.220654,125.643856,0,222
202,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.46065,4.709311,6.670887,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159296,0.049691,34.273781,2.173034,2.135467,2.233545,2268.316223,2086.646048,2394.574957,2398.409593,2371.667895,2400.427403,288.004555,265.153498,939.313401,0,323
203,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522662,26.862182,48.575782,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.470439,0.038734,27.923765,2.172613,2.124311,2.232879,2270.950224,2092.525372,2352.503275,2403.098117,2376.094908,2406.744627,283.827802,268.499066,580.636993,0,323
204,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314428,126.498506,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588901,2167.530528,2430.928578,2396.009584,2434.519898,266.719911,291.220656,125.643856,0,222
205,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460669,4.709329,6.670905,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.574938,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.313197,0,323
206,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.52268,26.862199,48.575801,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470436,0.038734,27.923762,2.172613,2.124311,2.232879,2270.950226,2092.525377,2352.503257,2403.09812,2376.094911,2406.74463,283.827801,268.499068,580.636873,0,323
207,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.31443,126.498513,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588902,2167.530528,2430.928578,2396.009585,2434.519898,266.719912,291.220656,125.643856,0,222
208,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460514,4.709177,6.670751,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.159316,0.049691,34.273801,2.173034,2.135467,2.233545,2268.316209,2086.646014,2394.575094,2398.409573,2371.667868,2400.427383,288.004569,265.153481,939.314878,0,323
209,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522525,26.862058,48.575646,0.000618,0.374834,0.12864,2.03126,0.240302,2.056275,27.470459,0.038734,27.923786,2.172613,2.124311,2.232879,2270.950211,2092.525341,2352.503412,2403.098096,2376.094883,2406.744607,283.827816,268.499049,580.637873,0,323
210,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.31441,126.498452,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508329,2123.58889,2167.530528,2430.928574,2396.009573,2434.519898,266.719909,291.220653,125.643856,0,222
211,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.460642,4.709303,6.670879,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159297,0.049691,34.273782,2.173034,2.135467,2.233545,2268.316222,2086.646046,2394.574965,2398.409592,2371.667893,2400.427402,288.004556,265.153497,939.313484,0,323
212,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522652,26.862174,48.575772,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.47044,0.038734,27.923766,2.172613,2.124311,2.232879,2270.950223,2092.52537,2352.503285,2403.098116,2376.094906,2406.744626,283.827803,268.499065,580.637055,0,323
213,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314425,126.4985,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508333,2123.5889,2167.530528,2430.928577,2396.009583,2434.519898,266.719911,291.220655,125.643856,0,222
214,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460668,4.709328,6.670904,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.574939,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.313209,0,323
215,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.522677,26.862197,48.575797,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470437,0.038734,27.923763,2.172613,2.124311,2.232879,2270.950226,2092.525376,2352.50326,2403.098119,2376.094911,2406.74463,283.827801,268.499068,580.636893,0,323
216,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.314428,126.498509,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588902,2167.530528,2430.928578,2396.009585,2434.519898,266.719911,291.220656,125.643856,0,222
217,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460514,4.709177,6.670751,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.159316,0.049691,34.273801,2.173034,2.135467,2.233545,2268.316209,2086.646014,2394.575094,2398.409573,2371.667868,2400.427383,288.004569,265.153481,939.314878,0,323
218,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522525,26.862058,48.575646,0.000618,0.374834,0.12864,2.03126,0.240302,2.056275,27.470459,0.038734,27.923786,2.172613,2.124311,2.232879,2270.950211,2092.525341,2352.503412,2403.098096,2376.094883,2406.744607,283.827816,268.499049,580.637873,0,323
219,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.31441,126.498452,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508329,2123.58889,2167.530528,2430.928574,2396.009573,2434.519898,266.719909,291.220653,125.643856,0,222
220,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.460642,4.709303,6.670879,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159297,0.049691,34.273782,2.173034,2.135467,2.233545,2268.316222,2086.646046,2394.574965,2398.409592,2371.667893,2400.427402,288.004556,265.153497,939.313484,0,323
221,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522652,26.862174,48.575772,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.47044,0.038734,27.923766,2.172613,2.124311,2.232879,2270.950223,2092.52537,2352.503285,2403.098116,2376.094906,2406.744626,283.827803,268.499065,580.637055,0,323
222,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314425,126.4985,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508333,2123.5889,2167.530528,2430.928577,2396.009583,2434.519898,266.719911,291.220655,125.643856,0,222
223,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460668,4.709328,6.670904,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.574939,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.313209,0,323
224,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.522677,26.862197,48.575797,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470437,0.038734,27.923763,2.172613,2.124311,2.232879,2270.950226,2092.525376,2352.50326,2403.098119,2376.094911,2406.74463,283.827801,268.499068,580.636893,0,323
225,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.314428,126.498509,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588902,2167.530528,2430.928578,2396.009585,2434.519898,266.719911,291.220656,125.643856,0,222
226,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460514,4.709177,6.670751,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.159316,0.049691,34.273801,2.173034,2.135467,2.233545,2268.316209,2086.646014,2394.575094,2398.409573,2371.667868,2400.427383,288.004569,265.153481,939.314878,0,323
227,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522525,26.862058,48.575646,0.000618,0.374834,0.12864,2.03126,0.240302,2.056275,27.470459,0.038734,27.923786,2.172613,2.124311,2.232879,2270.950211,2092.525341,2352.503412,2403.098096,2376.094883,2406.744607,283.827816,268.499049,580.637873,0,323
228,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.31441,126.498452,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508329,2123.58889,2167.530528,2430.928574,2396.009573,2434.519898,266.719909,291.220653,125.643856,0,222
229,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.460642,4.709303,6.670879,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159297,0.049691,34.273782,2.173034,2.135467,2.233545,2268.316222,2086.646046,2394.574965,2398.409592,2371.667893,2400.427402,288.004556,265.153497,939.313484,0,323
230,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522652,26.862174,48.575772,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.47044,0.038734,27.923766,2.172613,2.124311,2.232879,2270.950223,2092.52537,2352.503285,2403.098116,2376.094906,2406.744626,283.827803,268.499065,580.637055,0,323
231,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314425,126.4985,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508333,2123.5889,2167.530528,2430.928577,2396.009583,2434.519898,266.719911,291.220655,125.643856,0,222
232,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460668,4.709328,6.670904,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.574939,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.313209,0,323
233,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.522677,26.862197,48.575797,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470437,0.038734,27.923763,2.172613,2.124311,2.232879,2270.950226,2092.525376,2352.50326,2403.098119,2376.094911,2406.74463,283.827801,268.499068,580.636893,0,323
234,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.314428,126.498509,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588902,2167.530528,2430.928578,2396.009585,2434.519898,266.719911,291.220656,125.643856,0,222
235,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460508,4.709171,6.670745,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.159317,0.049691,34.273802,2.173034,2.135467,2.233545,2268.316209,2086.646013,2394.5751,2398.409572,2371.667866,2400.427382,288.004569,265.15348,939.314947,0,323
236,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522519,26.862052,48.575639,0.000618,0.374834,0.12864,2.03126,0.240302,2.056275,27.47046,0.038734,27.923787,2.172613,2.124311,2.232879,2270.95021,2092.525339,2352.503419,2403.098095,2376.094882,2406.744606,283.827817,268.499048,580.637915,0,323
237,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.314409,126.49845,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508329,2123.58889,2167.530528,2430.928574,2396.009573,2434.519898,266.719909,291.220652,125.643856,0,222
238,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.460641,4.709302,6.670878,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159297,0.049691,34.273782,2.173034,2.135467,2.233545,2268.316222,2086.646046,2394.574966,2398.409592,2371.667893,2400.427402,288.004556,265.153497,939.313496,0,323
239,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522651,26.862173,48.575771,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.470441,0.038734,27.923767,2.172613,2.124311,2.232879,2270.950223,2092.52537,2352.503286,2403.098115,2376.094906,2406.744626,283.827803,268.499065,580.637064,0,323
240,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314424,126.498499,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508333,2123.588899,2167.530528,2430.928577,2396.009583,2434.519898,266.719911,291.220655,125.643856,0,222
241,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.001,0,0,0,0,5.460667,4.709328,6.670904,0.000625,0.169032,0.130173,2.324312,0.240987,2.453149,32.159293,0.049691,34.273778,2.173034,2.135467,2.233545,2268.316225,2086.646052,2394.57494,2398.409596,2371.667898,2400.427406,288.004553,265.1535,939.31321,0,323
242,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.01,0,0,0,0,36.522677,26.862197,48.575797,0.000618,0.374835,0.12864,2.031258,0.240302,2.056274,27.470437,0.038734,27.923763,2.172613,2.124311,2.232879,2270.950226,2092.525376,2352.50326,2403.098119,2376.094911,2406.74463,283.827801,268.499068,580.636896,0,323
243,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-05,0.000102,0.25,0.1,0,0,0,0,220.314427,126.498508,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508334,2123.588901,2167.530528,2430.928577,2396.009584,2434.519898,266.719911,291.220656,125.643856,0,222
244,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.001,0,0,0,0,5.460508,4.709171,6.670745,0.000625,0.169031,0.130173,2.324313,0.240987,2.453151,32.159317,0.049691,34.273802,2.173034,2.135467,2.233545,2268.316209,2086.646013,2394.5751,2398.409572,2371.667866,2400.427382,288.004569,265.15348,939.314947,0,323
245,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.01,0,0,0,0,36.522519,26.862052,48.575639,0.000618,0.374834,0.12864,2.03126,0.240302,2.056275,27.47046,0.038734,27.923787,2.172613,2.124311,2.232879,2270.95021,2092.525339,2352.503419,2403.098095,2376.094882,2406.744606,283.827817,268.499048,580.637915,0,323
246,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,0,0.000102,0.25,0.1,0,0,0,0,220.314409,126.49845,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508329,2123.58889,2167.530528,2430.928574,2396.009573,2434.519898,266.719909,291.220652,125.643856,0,222
247,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.001,0,0,0,0,5.460641,4.709302,6.670878,0.000625,0.169032,0.130173,2.324312,0.240987,2.45315,32.159297,0.049691,34.273782,2.173034,2.135467,2.233545,2268.316222,2086.646046,2394.574966,2398.409592,2371.667893,2400.427402,288.004556,265.153497,939.313496,0,323
248,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.01,0,0,0,0,36.522651,26.862173,48.575771,0.000618,0.374835,0.12864,2.031259,0.240302,2.056274,27.470441,0.038734,27.923767,2.172613,2.124311,2.232879,2270.950223,2092.52537,2352.503286,2403.098115,2376.094906,2406.744626,283.827803,268.499065,580.637064,0,323
249,7200,1E-06,4E-05,1.15740740740741E-07,1.2E-05,0,0,1E-06,0.000102,0.25,0.1,0,0,0,0,220.314424,126.498499,232.828238,0.017605,1.289318,0.121632,0.314356,0.237881,0.311039,0,0,1E-05,2.109157,2.062249,2.115414,2289.508333,2123.588899,2167.530528,2430.928577,2396.009583,2434.519898,266.719911,291.220655,125.643856,0,222
