      t(yr)     Limits    THETA      THETA      THETA     SALT       SALT       SALT      DIC        DIC        DIC        ALK        ALK        ALK           PO4        PO4        PO4       NO3        NO3        NO3         FET        FET        FET        LIG        LIG        LIG        EXPORT     EXPORT     EXPORT     P*       OCPCO2     OCPCO2     OCPCO2     ATPCO2       LDOC       LDOC       LDOC       PB         PB         PB      
       1345        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16264 2154.69824 2160.31877 2434.22727 2434.22235 2434.22785    0.31051    0.31051    0.31052    0.00000    0.00001    0.00014    0.00099    0.00174    0.00078    0.00201    0.00048    0.00296    0.00003    0.00019   -0.00021    0.98280  266.18893  291.69867  120.89262  280.00000    0.38152    0.32860    0.38537    1.04860    1.89586    0.90176
       1355        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16151 2154.69819 2160.29303 2434.22728 2434.22240 2434.22785    0.31051    0.31051    0.31052    0.00000    0.00001    0.00014    0.00098    0.00174    0.00078    0.00199    0.00048    0.00293    0.00003    0.00019   -0.00021    0.98277  266.18670  291.69853  120.87550  280.00000    0.37682    0.32428    0.38063    1.04056    1.88771    0.89406
       1365        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16038 2154.69815 2160.26740 2434.22729 2434.22245 2434.22785    0.31051    0.31051    0.31052    0.00000    0.00001    0.00013    0.00097    0.00173    0.00077    0.00196    0.00047    0.00289    0.00003    0.00018   -0.00021    0.98275  266.18449  291.69840  120.85847  280.00000    0.37220    0.32002    0.37596    1.03263    1.87967    0.88649
       1375        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15925 2154.69810 2160.24188 2434.22730 2434.22250 2434.22785    0.31051    0.31051    0.31052    0.00000    0.00001    0.00013    0.00097    0.00172    0.00076    0.00194    0.00046    0.00286    0.00003    0.00018   -0.00021    0.98272  266.18228  291.69826  120.84152  280.00000    0.36765    0.31584    0.37137    1.02482    1.87177    0.87904
       1385        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15813 2154.69805 2160.21649 2434.22731 2434.22255 2434.22785    0.31051    0.31051    0.31052    0.00000    0.00001    0.00013    0.00096    0.00172    0.00076    0.00192    0.00046    0.00282    0.00003    0.00018   -0.00021    0.98270  266.18009  291.69812  120.82465  280.00000    0.36318    0.31173    0.36685    1.01713    1.86398    0.87172
       1395        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15702 2154.69800 2160.19121 2434.22732 2434.22260 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00013    0.00095    0.00171    0.00075    0.00190    0.00045    0.00279    0.00003    0.00018   -0.00021    0.98268  266.17790  291.69798  120.80786  280.00000    0.35879    0.30768    0.36241    1.00955    1.85630    0.86451
       1405        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15591 2154.69795 2160.16605 2434.22733 2434.22265 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00013    0.00095    0.00170    0.00074    0.00188    0.00044    0.00276    0.00002    0.00018   -0.00020    0.98265  266.17572  291.69785  120.79115  280.00000    0.35446    0.30369    0.35803    1.00207    1.84874    0.85741
       1415        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15480 2154.69790 2160.14100 2434.22734 2434.22270 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00012    0.00094    0.00170    0.00074    0.00186    0.00044    0.00272    0.00002    0.00018   -0.00020    0.98263  266.17356  291.69771  120.77452  280.00000    0.35020    0.29977    0.35373    0.99471    1.84129    0.85043
       1425        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15370 2154.69785 2160.11606 2434.22735 2434.22274 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00012    0.00093    0.00169    0.00073    0.00183    0.00043    0.00269    0.00002    0.00018   -0.00020    0.98260  266.17140  291.69758  120.75797  280.00000    0.34601    0.29591    0.34950    0.98744    1.83395    0.84356
       1435        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15260 2154.69780 2160.09124 2434.22736 2434.22279 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00012    0.00093    0.00168    0.00073    0.00181    0.00042    0.00266    0.00002    0.00017   -0.00020    0.98258  266.16926  291.69744  120.74150  280.00000    0.34188    0.29211    0.34533    0.98028    1.82672    0.83680
       1445        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15151 2154.69775 2160.06654 2434.22737 2434.22283 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00012    0.00092    0.00168    0.00072    0.00179    0.00042    0.00263    0.00002    0.00017   -0.00020    0.98256  266.16712  291.69731  120.72510  280.00000    0.33782    0.28837    0.34123    0.97322    1.81959    0.83014
       1455        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.15043 2154.69770 2160.04195 2434.22738 2434.22288 2434.22786    0.31051    0.31051    0.31052    0.00000    0.00001    0.00012    0.00092    0.00167    0.00071    0.00177    0.00041    0.00260    0.00002    0.00017   -0.00019    0.98254  266.16500  291.69717  120.70878  280.00000    0.33383    0.28469    0.33719    0.96626    1.81257    0.82359
       1465        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14935 2154.69765 2160.01747 2434.22739 2434.22292 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00011    0.00091    0.00167    0.00071    0.00175    0.00040    0.00257    0.00002    0.00017   -0.00019    0.98252  266.16288  291.69704  120.69255  280.00000    0.32989    0.28106    0.33321    0.95939    1.80564    0.81714
       1475        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14827 2154.69760 2159.99310 2434.22739 2434.22296 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00011    0.00091    0.00166    0.00070    0.00173    0.00040    0.00254    0.00002    0.00017   -0.00019    0.98249  266.16077  291.69691  120.67638  280.00000    0.32601    0.27749    0.32930    0.95261    1.79881    0.81078
       1485        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14720 2154.69755 2159.96884 2434.22740 2434.22300 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00011    0.00090    0.00166    0.00070    0.00172    0.00039    0.00251    0.00002    0.00017   -0.00019    0.98247  266.15868  291.69678  120.66030  280.00000    0.32219    0.27397    0.32544    0.94593    1.79209    0.80452
       1495        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14613 2154.69750 2159.94470 2434.22741 2434.22304 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00011    0.00089    0.00165    0.00069    0.00170    0.00039    0.00248    0.00002    0.00017   -0.00019    0.98245  266.15659  291.69665  120.64429  280.00000    0.31843    0.27050    0.32164    0.93934    1.78545    0.79835
       1505        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14507 2154.69745 2159.92066 2434.22742 2434.22308 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00011    0.00089    0.00164    0.00069    0.00168    0.00038    0.00245    0.00002    0.00017   -0.00019    0.98243  266.15451  291.69652  120.62836  280.00000    0.31473    0.26709    0.31790    0.93283    1.77891    0.79228
       1515        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14402 2154.69740 2159.89673 2434.22742 2434.22312 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00011    0.00088    0.00164    0.00068    0.00166    0.00038    0.00243    0.00002    0.00016   -0.00019    0.98241  266.15244  291.69639  120.61250  280.00000    0.31108    0.26372    0.31421    0.92642    1.77246    0.78629
       1525        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14296 2154.69734 2159.87292 2434.22743 2434.22316 2434.22787    0.31051    0.31051    0.31052    0.00000    0.00000    0.00010    0.00088    0.00163    0.00068    0.00164    0.00037    0.00240    0.00002    0.00016   -0.00018    0.98239  266.15038  291.69626  120.59672  280.00000    0.30748    0.26040    0.31058    0.92008    1.76610    0.78039
       1535        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14192 2154.69729 2159.84921 2434.22744 2434.22320 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00010    0.00087    0.00163    0.00067    0.00162    0.00037    0.00237    0.00002    0.00016   -0.00018    0.98237  266.14833  291.69613  120.58101  280.00000    0.30394    0.25713    0.30700    0.91383    1.75983    0.77458
       1545        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.14087 2154.69724 2159.82561 2434.22745 2434.22323 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00010    0.00087    0.00162    0.00067    0.00160    0.00036    0.00234    0.00002    0.00016   -0.00018    0.98235  266.14629  291.69600  120.56538  280.00000    0.30044    0.25391    0.30347    0.90766    1.75364    0.76885
       1555        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13983 2154.69719 2159.80212 2434.22745 2434.22327 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00010    0.00086    0.00162    0.00066    0.00159    0.00036    0.00232    0.00002    0.00016   -0.00018    0.98233  266.14426  291.69588  120.54982  280.00000    0.29700    0.25074    0.29999    0.90157    1.74754    0.76320
       1565        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13880 2154.69713 2159.77874 2434.22746 2434.22330 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00010    0.00086    0.00161    0.00066    0.00157    0.00035    0.00229    0.00002    0.00016   -0.00018    0.98231  266.14224  291.69575  120.53433  280.00000    0.29360    0.24760    0.29656    0.89556    1.74153    0.75764
       1575        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13777 2154.69708 2159.75547 2434.22747 2434.22334 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00010    0.00085    0.00161    0.00065    0.00155    0.00035    0.00227    0.00002    0.00016   -0.00018    0.98229  266.14023  291.69562  120.51892  280.00000    0.29026    0.24452    0.29319    0.88962    1.73559    0.75215
       1585        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13675 2154.69703 2159.73230 2434.22747 2434.22337 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00010    0.00085    0.00160    0.00065    0.00154    0.00034    0.00224    0.00002    0.00016   -0.00018    0.98227  266.13822  291.69550  120.50358  280.00000    0.28696    0.24147    0.28985    0.88376    1.72974    0.74674
       1595        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13573 2154.69697 2159.70923 2434.22748 2434.22341 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00084    0.00160    0.00064    0.00152    0.00034    0.00222    0.00002    0.00016   -0.00017    0.98226  266.13623  291.69537  120.48832  280.00000    0.28371    0.23847    0.28657    0.87797    1.72396    0.74140
       1605        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13471 2154.69692 2159.68627 2434.22748 2434.22344 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00084    0.00159    0.00064    0.00150    0.00033    0.00219    0.00002    0.00015   -0.00017    0.98224  266.13425  291.69525  120.47312  280.00000    0.28050    0.23551    0.28333    0.87226    1.71826    0.73614
       1615        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13370 2154.69687 2159.66342 2434.22749 2434.22347 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00083    0.00159    0.00063    0.00149    0.00033    0.00217    0.00002    0.00015   -0.00017    0.98222  266.13227  291.69512  120.45800  280.00000    0.27733    0.23259    0.28013    0.86661    1.71264    0.73095
       1625        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13270 2154.69681 2159.64067 2434.22750 2434.22350 2434.22788    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00083    0.00158    0.00063    0.00147    0.00032    0.00214    0.00002    0.00015   -0.00017    0.98220  266.13030  291.69500  120.44295  280.00000    0.27421    0.22970    0.27698    0.86104    1.70709    0.72583
       1635        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13169 2154.69676 2159.61803 2434.22750 2434.22354 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00083    0.00158    0.00062    0.00145    0.00032    0.00212    0.00002    0.00015   -0.00017    0.98218  266.12834  291.69488  120.42797  280.00000    0.27113    0.22686    0.27387    0.85553    1.70161    0.72078
       1645        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.13070 2154.69671 2159.59549 2434.22751 2434.22357 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00082    0.00157    0.00062    0.00144    0.00031    0.00210    0.00002    0.00015   -0.00017    0.98217  266.12640  291.69476  120.41306  280.00000    0.26810    0.22405    0.27081    0.85009    1.69621    0.71580
       1655        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12970 2154.69665 2159.57305 2434.22751 2434.22360 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00082    0.00157    0.00062    0.00142    0.00031    0.00207    0.00002    0.00015   -0.00017    0.98215  266.12446  291.69464  120.39822  280.00000    0.26510    0.22129    0.26778    0.84472    1.69088    0.71088
       1665        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12872 2154.69660 2159.55071 2434.22752 2434.22363 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00009    0.00081    0.00157    0.00061    0.00141    0.00030    0.00205    0.00002    0.00015   -0.00017    0.98213  266.12252  291.69452  120.38346  280.00000    0.26214    0.21855    0.26480    0.83940    1.68562    0.70603
       1675        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12773 2154.69655 2159.52848 2434.22752 2434.22366 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00081    0.00156    0.00061    0.00139    0.00030    0.00203    0.00002    0.00015   -0.00017    0.98212  266.12060  291.69439  120.36876  280.00000    0.25923    0.21586    0.26185    0.83416    1.68043    0.70124
       1685        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12675 2154.69649 2159.50635 2434.22753 2434.22368 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00080    0.00156    0.00060    0.00138    0.00029    0.00201    0.00002    0.00015   -0.00016    0.98210  266.11869  291.69428  120.35413  280.00000    0.25635    0.21320    0.25894    0.82897    1.67530    0.69652
       1695        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12578 2154.69644 2159.48432 2434.22754 2434.22371 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00080    0.00155    0.00060    0.00136    0.00029    0.00199    0.00002    0.00015   -0.00016    0.98208  266.11678  291.69416  120.33957  280.00000    0.25351    0.21057    0.25608    0.82385    1.67024    0.69185
       1705        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12481 2154.69639 2159.46239 2434.22754 2434.22374 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00079    0.00155    0.00059    0.00135    0.00029    0.00196    0.00002    0.00015   -0.00016    0.98207  266.11489  291.69404  120.32508  280.00000    0.25070    0.20797    0.25324    0.81879    1.66525    0.68725
       1715        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12384 2154.69633 2159.44056 2434.22755 2434.22377 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00079    0.00154    0.00059    0.00133    0.00028    0.00194    0.00002    0.00014   -0.00016    0.98205  266.11300  291.69392  120.31066  280.00000    0.24793    0.20541    0.25045    0.81378    1.66032    0.68271
       1725        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12288 2154.69628 2159.41883 2434.22755 2434.22380 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00079    0.00154    0.00059    0.00132    0.00028    0.00192    0.00002    0.00014   -0.00016    0.98204  266.11112  291.69380  120.29630  280.00000    0.24520    0.20289    0.24769    0.80883    1.65545    0.67822
       1735        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12192 2154.69623 2159.39720 2434.22756 2434.22382 2434.22789    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00078    0.00154    0.00058    0.00131    0.00027    0.00190    0.00002    0.00014   -0.00016    0.98202  266.10925  291.69369  120.28202  280.00000    0.24250    0.20039    0.24497    0.80394    1.65065    0.67379
       1745        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12097 2154.69617 2159.37567 2434.22756 2434.22385 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00078    0.00153    0.00058    0.00129    0.00027    0.00188    0.00002    0.00014   -0.00016    0.98201  266.10739  291.69357  120.26780  280.00000    0.23984    0.19792    0.24228    0.79911    1.64590    0.66942
       1755        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.12002 2154.69612 2159.35424 2434.22756 2434.22387 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00077    0.00153    0.00058    0.00128    0.00027    0.00186    0.00002    0.00014   -0.00016    0.98199  266.10554  291.69345  120.25365  280.00000    0.23720    0.19549    0.23962    0.79433    1.64122    0.66510
       1765        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11908 2154.69606 2159.33290 2434.22757 2434.22390 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00008    0.00077    0.00152    0.00057    0.00126    0.00026    0.00184    0.00002    0.00014   -0.00016    0.98198  266.10369  291.69334  120.23956  280.00000    0.23461    0.19308    0.23700    0.78960    1.63659    0.66083
       1775        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11814 2154.69601 2159.31167 2434.22757 2434.22392 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00077    0.00152    0.00057    0.00125    0.00026    0.00182    0.00002    0.00014   -0.00016    0.98196  266.10185  291.69322  120.22555  280.00000    0.23204    0.19071    0.23441    0.78493    1.63203    0.65662
       1785        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11720 2154.69596 2159.29053 2434.22758 2434.22395 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00076    0.00152    0.00056    0.00124    0.00025    0.00180    0.00002    0.00014   -0.00015    0.98195  266.10003  291.69311  120.21159  280.00000    0.22951    0.18836    0.23185    0.78031    1.62752    0.65246
       1795        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11627 2154.69590 2159.26948 2434.22758 2434.22397 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00076    0.00151    0.00056    0.00122    0.00025    0.00178    0.00001    0.00014   -0.00015    0.98193  266.09821  291.69299  120.19771  280.00000    0.22700    0.18604    0.22932    0.77574    1.62307    0.64835
       1805        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11534 2154.69585 2159.24854 2434.22759 2434.22400 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00075    0.00151    0.00056    0.00121    0.00025    0.00177    0.00001    0.00014   -0.00015    0.98192  266.09640  291.69288  120.18389  280.00000    0.22453    0.18375    0.22683    0.77122    1.61867    0.64429
       1815        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11442 2154.69580 2159.22768 2434.22759 2434.22402 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00075    0.00151    0.00055    0.00120    0.00024    0.00175    0.00001    0.00014   -0.00015    0.98191  266.09459  291.69277  120.17013  280.00000    0.22209    0.18149    0.22436    0.76675    1.61433    0.64028
       1825        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11350 2154.69574 2159.20693 2434.22759 2434.22404 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00075    0.00150    0.00055    0.00119    0.00024    0.00173    0.00001    0.00014   -0.00015    0.98189  266.09280  291.69266  120.15644  280.00000    0.21967    0.17925    0.22192    0.76233    1.61004    0.63631
       1835        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11258 2154.69569 2159.18627 2434.22760 2434.22406 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00074    0.00150    0.00055    0.00117    0.00024    0.00171    0.00001    0.00014   -0.00015    0.98188  266.09101  291.69255  120.14282  280.00000    0.21729    0.17704    0.21952    0.75795    1.60581    0.63240
       1845        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11167 2154.69564 2159.16570 2434.22760 2434.22409 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00074    0.00150    0.00054    0.00116    0.00023    0.00169    0.00001    0.00013   -0.00015    0.98187  266.08923  291.69243  120.12925  280.00000    0.21493    0.17485    0.21714    0.75363    1.60163    0.62852
       1855        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.11076 2154.69558 2159.14523 2434.22761 2434.22411 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00074    0.00149    0.00054    0.00115    0.00023    0.00167    0.00001    0.00013   -0.00015    0.98185  266.08746  291.69232  120.11576  280.00000    0.21260    0.17269    0.21479    0.74935    1.59749    0.62470
       1865        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10986 2154.69553 2159.12485 2434.22761 2434.22413 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00073    0.00149    0.00054    0.00114    0.00023    0.00166    0.00001    0.00013   -0.00015    0.98184  266.08570  291.69221  120.10232  280.00000    0.21030    0.17056    0.21247    0.74511    1.59341    0.62092
       1875        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10896 2154.69548 2159.10456 2434.22761 2434.22415 2434.22790    0.31051    0.31051    0.31051    0.00000    0.00000    0.00007    0.00073    0.00149    0.00053    0.00112    0.00022    0.00164    0.00001    0.00013   -0.00015    0.98183  266.08395  291.69210  120.08895  280.00000    0.20802    0.16845    0.21017    0.74092    1.58938    0.61718
       1885        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10807 2154.69542 2159.08437 2434.22762 2434.22417 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00073    0.00148    0.00053    0.00111    0.00022    0.00162    0.00001    0.00013   -0.00015    0.98181  266.08220  291.69199  120.07564  280.00000    0.20578    0.16636    0.20790    0.73678    1.58540    0.61349
       1895        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10718 2154.69537 2159.06426 2434.22762 2434.22419 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00072    0.00148    0.00053    0.00110    0.00022    0.00160    0.00001    0.00013   -0.00014    0.98180  266.08046  291.69189  120.06240  280.00000    0.20355    0.16430    0.20566    0.73267    1.58147    0.60984
       1905        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10629 2154.69532 2159.04426 2434.22763 2434.22421 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00072    0.00148    0.00052    0.00109    0.00021    0.00159    0.00001    0.00013   -0.00014    0.98179  266.07873  291.69178  120.04922  280.00000    0.20136    0.16226    0.20344    0.72861    1.57759    0.60623
       1915        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10541 2154.69526 2159.02434 2434.22763 2434.22423 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00072    0.00147    0.00052    0.00108    0.00021    0.00157    0.00001    0.00013   -0.00014    0.98178  266.07701  291.69167  120.03609  280.00000    0.19918    0.16024    0.20125    0.72460    1.57375    0.60266
       1925        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10453 2154.69521 2159.00451 2434.22763 2434.22425 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00071    0.00147    0.00052    0.00107    0.00021    0.00156    0.00001    0.00013   -0.00014    0.98177  266.07530  291.69156  120.02304  280.00000    0.19704    0.15825    0.19908    0.72062    1.56996    0.59913
       1935        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10365 2154.69516 2158.98477 2434.22764 2434.22427 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00071    0.00147    0.00051    0.00105    0.00020    0.00154    0.00001    0.00013   -0.00014    0.98175  266.07359  291.69146  120.01004  280.00000    0.19491    0.15628    0.19694    0.71668    1.56621    0.59564
       1945        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10278 2154.69510 2158.96513 2434.22764 2434.22429 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00071    0.00146    0.00051    0.00104    0.00020    0.00152    0.00001    0.00013   -0.00014    0.98174  266.07189  291.69135  119.99710  280.00000    0.19282    0.15433    0.19482    0.71279    1.56251    0.59219
       1955        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10192 2154.69505 2158.94557 2434.22764 2434.22431 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00070    0.00146    0.00051    0.00103    0.00020    0.00151    0.00001    0.00013   -0.00014    0.98173  266.07020  291.69125  119.98423  280.00000    0.19074    0.15240    0.19273    0.70893    1.55886    0.58878
       1965        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10105 2154.69500 2158.92610 2434.22765 2434.22433 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00070    0.00146    0.00051    0.00102    0.00019    0.00149    0.00001    0.00013   -0.00014    0.98172  266.06852  291.69114  119.97141  280.00000    0.18869    0.15049    0.19066    0.70511    1.55525    0.58540
       1975        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.10019 2154.69495 2158.90673 2434.22765 2434.22435 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00070    0.00145    0.00050    0.00101    0.00019    0.00148    0.00001    0.00013   -0.00014    0.98171  266.06684  291.69104  119.95866  280.00000    0.18666    0.14860    0.18861    0.70134    1.55168    0.58206
       1985        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.09934 2154.69489 2158.88744 2434.22765 2434.22436 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00069    0.00145    0.00050    0.00100    0.00019    0.00146    0.00001    0.00013   -0.00014    0.98170  266.06517  291.69093  119.94596  280.00000    0.18465    0.14673    0.18658    0.69759    1.54815    0.57876
       1995        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.09849 2154.69484 2158.86824 2434.22766 2434.22438 2434.22791    0.31051    0.31051    0.31051    0.00000    0.00000    0.00006    0.00069    0.00145    0.00050    0.00099    0.00018    0.00145    0.00001    0.00013   -0.00014    0.98169  266.06351  291.69083  119.93333  280.00000    0.18266    0.14489    0.18458    0.69389    1.54467    0.57550
