      t(yr)     Limits    THETA      THETA      THETA     SALT       SALT       SALT      DIC        DIC        DIC        ALK        ALK        ALK           PO4        PO4        PO4       NO3        NO3        NO3         FET        FET        FET        LIG        LIG        LIG        EXPORT     EXPORT     EXPORT     P*       OCPCO2     OCPCO2     OCPCO2     ATPCO2       LDOC       LDOC       LDOC       PB         PB         PB      
       6725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39832 2110.68424 2367.08297 2392.24970 2388.23249 2399.61152    1.08422    0.31168    2.49995   12.37935    0.01871   35.03110    0.00679    0.26292    1.41554    1.74519    0.26274    5.08809    1.16364    0.63497   -1.79861    0.64662  273.10802  281.12033  718.97228  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39708 2110.68420 2367.05470 2392.24966 2388.23249 2399.61152    1.08421    0.31168    2.49995   12.37924    0.01871   35.03110    0.00679    0.26292    1.41555    1.74519    0.26274    5.08809    1.16364    0.63497   -1.79861    0.64662  273.10550  281.12028  718.76941  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39587 2110.68416 2367.02706 2392.24963 2388.23249 2399.61152    1.08421    0.31168    2.49995   12.37915    0.01871   35.03110    0.00679    0.26292    1.41555    1.74519    0.26274    5.08810    1.16365    0.63496   -1.79861    0.64662  273.10304  281.12022  718.57121  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39469 2110.68412 2367.00005 2392.24960 2388.23249 2399.61152    1.08420    0.31168    2.49995   12.37906    0.01871   35.03110    0.00679    0.26292    1.41556    1.74519    0.26274    5.08810    1.16365    0.63496   -1.79861    0.64663  273.10065  281.12015  718.37755  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39353 2110.68408 2366.97365 2392.24957 2388.23249 2399.61152    1.08419    0.31168    2.49995   12.37897    0.01871   35.03110    0.00679    0.26292    1.41556    1.74519    0.26274    5.08810    1.16366    0.63496   -1.79861    0.64663  273.09831  281.12009  718.18834  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39241 2110.68403 2366.94785 2392.24955 2388.23249 2399.61152    1.08419    0.31168    2.49995   12.37889    0.01871   35.03110    0.00679    0.26292    1.41557    1.74519    0.26274    5.08810    1.16366    0.63495   -1.79861    0.64663  273.09602  281.12002  718.00346  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39131 2110.68399 2366.92263 2392.24953 2388.23249 2399.61152    1.08418    0.31168    2.49995   12.37882    0.01871   35.03110    0.00679    0.26292    1.41557    1.74519    0.26274    5.08810    1.16366    0.63495   -1.79861    0.64663  273.09379  281.11995  717.82283  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39024 2110.68394 2366.89799 2392.24950 2388.23249 2399.61152    1.08418    0.31168    2.49995   12.37875    0.01871   35.03110    0.00679    0.26292    1.41558    1.74519    0.26274    5.08811    1.16367    0.63494   -1.79861    0.64664  273.09161  281.11988  717.64633  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38920 2110.68390 2366.87390 2392.24948 2388.23249 2399.61152    1.08418    0.31168    2.49995   12.37869    0.01871   35.03110    0.00679    0.26292    1.41558    1.74519    0.26274    5.08811    1.16367    0.63494   -1.79861    0.64664  273.08949  281.11981  717.47388  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38818 2110.68385 2366.85036 2392.24946 2388.23249 2399.61152    1.08417    0.31168    2.49995   12.37863    0.01871   35.03110    0.00679    0.26292    1.41558    1.74519    0.26274    5.08811    1.16367    0.63494   -1.79861    0.64664  273.08741  281.11974  717.30538  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7225        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38718 2110.68380 2366.82735 2392.24945 2388.23249 2399.61152    1.08417    0.31168    2.49995   12.37858    0.01871   35.03110    0.00679    0.26292    1.41559    1.74519    0.26274    5.08811    1.16368    0.63494   -1.79861    0.64664  273.08538  281.11967  717.14074  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7275        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38621 2110.68375 2366.80486 2392.24943 2388.23249 2399.61152    1.08417    0.31168    2.49995   12.37853    0.01871   35.03110    0.00679    0.26292    1.41559    1.74519    0.26274    5.08811    1.16368    0.63493   -1.79861    0.64664  273.08340  281.11960  716.97987  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38527 2110.68371 2366.78289 2392.24942 2388.23249 2399.61152    1.08416    0.31168    2.49995   12.37848    0.01871   35.03110    0.00679    0.26292    1.41559    1.74519    0.26274    5.08811    1.16368    0.63493   -1.79861    0.64664  273.08147  281.11952  716.82268  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38434 2110.68366 2366.76141 2392.24940 2388.23249 2399.61152    1.08416    0.31168    2.49995   12.37844    0.01871   35.03110    0.00679    0.26292    1.41560    1.74519    0.26274    5.08811    1.16368    0.63493   -1.79861    0.64664  273.07958  281.11945  716.66908  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38344 2110.68361 2366.74041 2392.24939 2388.23249 2399.61152    1.08416    0.31168    2.49995   12.37840    0.01871   35.03110    0.00679    0.26292    1.41560    1.74520    0.26274    5.08811    1.16369    0.63493   -1.79861    0.64665  273.07773  281.11938  716.51900  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38256 2110.68356 2366.71990 2392.24938 2388.23249 2399.61152    1.08416    0.31168    2.49995   12.37836    0.01871   35.03110    0.00679    0.26292    1.41560    1.74520    0.26274    5.08811    1.16369    0.63492   -1.79861    0.64665  273.07593  281.11930  716.37235  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38170 2110.68351 2366.69984 2392.24937 2388.23249 2399.61152    1.08415    0.31168    2.49995   12.37833    0.01871   35.03110    0.00679    0.26292    1.41560    1.74520    0.26274    5.08812    1.16369    0.63492   -1.79861    0.64665  273.07417  281.11923  716.22905  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38086 2110.68346 2366.68024 2392.24936 2388.23249 2399.61152    1.08415    0.31168    2.49995   12.37829    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16369    0.63492   -1.79861    0.64665  273.07245  281.11915  716.08903  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.38004 2110.68342 2366.66109 2392.24935 2388.23249 2399.61152    1.08415    0.31168    2.49995   12.37827    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16369    0.63492   -1.79861    0.64665  273.07077  281.11908  715.95221  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37923 2110.68337 2366.64236 2392.24934 2388.23249 2399.61152    1.08415    0.31168    2.49995   12.37824    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16369    0.63492   -1.79861    0.64665  273.06913  281.11901  715.81851  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37845 2110.68332 2366.62407 2392.24933 2388.23249 2399.61152    1.08415    0.31168    2.49995   12.37821    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16370    0.63492   -1.79861    0.64665  273.06753  281.11894  715.68787  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37769 2110.68327 2366.60618 2392.24932 2388.23249 2399.61152    1.08415    0.31168    2.49995   12.37819    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16370    0.63492   -1.79861    0.64665  273.06597  281.11887  715.56020  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37694 2110.68323 2366.58870 2392.24931 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37817    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64665  273.06444  281.11880  715.43546  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37621 2110.68318 2366.57162 2392.24931 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37815    0.01871   35.03110    0.00679    0.26292    1.41561    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64665  273.06294  281.11873  715.31355  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37550 2110.68314 2366.55492 2392.24930 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37813    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64665  273.06149  281.11866  715.19444  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37481 2110.68309 2366.53860 2392.24929 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37811    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64665  273.06006  281.11859  715.07803  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37413 2110.68305 2366.52265 2392.24929 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37809    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64665  273.05867  281.11852  714.96429  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37347 2110.68300 2366.50707 2392.24928 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37808    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64665  273.05731  281.11845  714.85313  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37282 2110.68296 2366.49183 2392.24928 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37806    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64666  273.05598  281.11839  714.74451  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37218 2110.68292 2366.47694 2392.24928 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37805    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64666  273.05468  281.11832  714.63837  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8225        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37157 2110.68288 2366.46239 2392.24927 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37804    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64666  273.05341  281.11826  714.53465  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8275        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37096 2110.68283 2366.44816 2392.24927 2388.23249 2399.61152    1.08414    0.31168    2.49995   12.37803    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16370    0.63491   -1.79861    0.64666  273.05217  281.11820  714.43328  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.37037 2110.68279 2366.43426 2392.24926 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37802    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16371    0.63491   -1.79861    0.64666  273.05096  281.11813  714.33423  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36980 2110.68275 2366.42067 2392.24926 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37801    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16371    0.63491   -1.79861    0.64666  273.04977  281.11807  714.23744  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36923 2110.68271 2366.40739 2392.24926 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37800    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16371    0.63491   -1.79861    0.64666  273.04862  281.11801  714.14285  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36868 2110.68268 2366.39441 2392.24926 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37799    0.01871   35.03110    0.00679    0.26292    1.41562    1.74520    0.26274    5.08812    1.16371    0.63491   -1.79861    0.64666  273.04748  281.11795  714.05041  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36815 2110.68264 2366.38172 2392.24925 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37798    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04638  281.11790  713.96008  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36762 2110.68260 2366.36933 2392.24925 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37798    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04530  281.11784  713.87180  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36711 2110.68256 2366.35721 2392.24925 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37797    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04425  281.11778  713.78553  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36661 2110.68253 2366.34536 2392.24925 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37796    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04322  281.11773  713.70123  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36612 2110.68249 2366.33379 2392.24925 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37796    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04221  281.11767  713.61884  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36564 2110.68246 2366.32247 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37795    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04122  281.11762  713.53833  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36517 2110.68242 2366.31141 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37795    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.04026  281.11757  713.45965  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36472 2110.68239 2366.30061 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37794    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03932  281.11752  713.38276  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36427 2110.68236 2366.29004 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37794    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03840  281.11747  713.30762  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36383 2110.68232 2366.27972 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37793    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03751  281.11742  713.23419  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36341 2110.68229 2366.26963 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37793    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03663  281.11737  713.16242  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36299 2110.68226 2366.25976 2392.24924 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37793    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03577  281.11732  713.09229  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36258 2110.68223 2366.25012 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37792    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03493  281.11728  713.02375  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36219 2110.68220 2366.24070 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37792    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03412  281.11723  712.95677  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9225        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36180 2110.68217 2366.23150 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37792    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08812    1.16371    0.63490   -1.79861    0.64666  273.03332  281.11719  712.89132  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9275        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36142 2110.68214 2366.22250 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37792    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.03253  281.11714  712.82734  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36105 2110.68211 2366.21370 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37791    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.03177  281.11710  712.76483  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36068 2110.68209 2366.20510 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37791    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.03102  281.11706  712.70373  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.36033 2110.68206 2366.19670 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37791    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.03029  281.11702  712.64402  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35998 2110.68203 2366.18849 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37791    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02958  281.11698  712.58567  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35964 2110.68201 2366.18046 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37791    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02888  281.11694  712.52864  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35931 2110.68198 2366.17261 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02820  281.11690  712.47291  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35899 2110.68196 2366.16495 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02754  281.11686  712.41844  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35867 2110.68193 2366.15745 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02689  281.11683  712.36521  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35837 2110.68191 2366.15013 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02625  281.11679  712.31319  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35806 2110.68189 2366.14297 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02563  281.11675  712.26235  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35777 2110.68186 2366.13597 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02502  281.11672  712.21267  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35748 2110.68184 2366.12913 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02443  281.11669  712.16411  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35720 2110.68182 2366.12245 2392.24923 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37790    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02385  281.11665  712.11665  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.35692 2110.68180 2366.11592 2392.24922 2388.23249 2399.61152    1.08413    0.31168    2.49995   12.37789    0.01871   35.03110    0.00679    0.26292    1.41563    1.74520    0.26274    5.08813    1.16371    0.63490   -1.79861    0.64666  273.02328  281.11662  712.07027  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
