      t(yr)     Limits    THETA      THETA      THETA     SALT       SALT       SALT      DIC        DIC        DIC        ALK        ALK        ALK           PO4        PO4        PO4       NO3        NO3        NO3         FET        FET        FET        LIG        LIG        LIG        EXPORT     EXPORT     EXPORT     P*       OCPCO2     OCPCO2     OCPCO2     ATPCO2       LDOC       LDOC       LDOC       PB         PB         PB      
       6725        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.41397 2117.10993 2373.54903 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.53659    5.21522    7.71481   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.16490  291.12002  766.97124  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6775        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.41305 2117.10986 2373.52790 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.55257    5.21615    7.73076   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.16308  291.11991  766.80879  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6825        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.41216 2117.10979 2373.50726 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.56819    5.21706    7.74635   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.16129  291.11980  766.65005  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6875        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.41128 2117.10973 2373.48708 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.58345    5.21794    7.76158   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.15954  291.11970  766.49493  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6925        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.41043 2117.10966 2373.46736 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.59836    5.21880    7.77646   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.15783  291.11959  766.34335  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6975        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40959 2117.10960 2373.44808 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.61292    5.21963    7.79100   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.15616  291.11949  766.19523  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7025        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40877 2117.10954 2373.42924 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.62714    5.22043    7.80519   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.15453  291.11939  766.05050  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7075        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40798 2117.10947 2373.41082 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.64104    5.22121    7.81906   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.15294  291.11930  765.90906  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7125        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40720 2117.10941 2373.39283 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.65462    5.22197    7.83261   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.15138  291.11920  765.77085  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7175        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40643 2117.10936 2373.37523 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.66788    5.22270    7.84585   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14986  291.11911  765.63579  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7225        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40569 2117.10930 2373.35804 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.68083    5.22342    7.85878   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14837  291.11902  765.50382  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7275        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40496 2117.10924 2373.34124 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.69349    5.22411    7.87141   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14691  291.11893  765.37485  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7325        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40425 2117.10919 2373.32481 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.70585    5.22479    7.88375   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14549  291.11885  765.24882  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7375        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40355 2117.10914 2373.30876 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.71792    5.22544    7.89580   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14410  291.11876  765.12566  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7425        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40287 2117.10909 2373.29307 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.72972    5.22608    7.90757   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14274  291.11868  765.00531  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7475        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40221 2117.10904 2373.27774 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.74124    5.22669    7.91907   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14141  291.11860  764.88770  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7525        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40156 2117.10899 2373.26275 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.75249    5.22730    7.93031   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.14012  291.11852  764.77278  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7575        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40092 2117.10894 2373.24810 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.76349    5.22788    7.94128   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13885  291.11844  764.66046  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7625        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.40030 2117.10889 2373.23379 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.77422    5.22845    7.95200   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13761  291.11837  764.55071  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7675        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39969 2117.10884 2373.21980 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.78471    5.22900    7.96247   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13640  291.11829  764.44346  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7725        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39910 2117.10880 2373.20612 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.79496    5.22954    7.97269   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13521  291.11822  764.33864  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7775        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39852 2117.10875 2373.19275 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.80497    5.23006    7.98268   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13406  291.11815  764.23622  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7825        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39795 2117.10871 2373.17969 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.81474    5.23057    7.99244   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13292  291.11808  764.13612  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7875        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39740 2117.10867 2373.16692 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.82429    5.23106    8.00197   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13182  291.11802  764.03830  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7925        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39686 2117.10863 2373.15444 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.83362    5.23154    8.01128   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.13074  291.11795  763.94271  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       7975        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39633 2117.10859 2373.14224 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.84273    5.23201    8.02037   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12968  291.11789  763.84929  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8025        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39581 2117.10855 2373.13032 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.85163    5.23246    8.02926   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12865  291.11783  763.75800  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8075        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39531 2117.10851 2373.11867 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.86032    5.23291    8.03793   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12764  291.11776  763.66878  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8125        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39482 2117.10847 2373.10728 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.86881    5.23334    8.04640   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12666  291.11770  763.58160  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8175        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39433 2117.10844 2373.09615 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.87710    5.23376    8.05468   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12569  291.11765  763.49639  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8225        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39386 2117.10840 2373.08527 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.88520    5.23417    8.06277   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12475  291.11759  763.41313  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8275        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39340 2117.10836 2373.07464 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.89311    5.23456    8.07066   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12383  291.11753  763.33175  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8325        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39295 2117.10833 2373.06424 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.90084    5.23495    8.07837   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12293  291.11748  763.25223  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8375        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39251 2117.10830 2373.05409 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.90838    5.23533    8.08591   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12205  291.11743  763.17451  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8425        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39208 2117.10826 2373.04416 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.91576    5.23570    8.09326   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12119  291.11737  763.09856  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8475        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39166 2117.10823 2373.03446 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.92296    5.23605    8.10045   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.12035  291.11732  763.02434  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8525        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39125 2117.10820 2373.02497 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.92999    5.23640    8.10747   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11953  291.11727  762.95180  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8575        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39084 2117.10817 2373.01571 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.93686    5.23674    8.11433   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11873  291.11722  762.88091  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8625        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39045 2117.10814 2373.00665 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.94356    5.23707    8.12102   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11794  291.11718  762.81163  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8675        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.39007 2117.10811 2372.99779 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.95012    5.23739    8.12756   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11718  291.11713  762.74392  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8725        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38969 2117.10808 2372.98914 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.95652    5.23771    8.13395   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11643  291.11708  762.67775  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8775        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38933 2117.10805 2372.98068 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.96277    5.23801    8.14019   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11569  291.11704  762.61309  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8825        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38897 2117.10803 2372.97241 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.96887    5.23831    8.14628   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11498  291.11700  762.54989  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8875        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38862 2117.10800 2372.96433 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.97483    5.23860    8.15223   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11428  291.11695  762.48813  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8925        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38827 2117.10797 2372.95644 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.98066    5.23888    8.15805   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11359  291.11691  762.42777  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       8975        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38794 2117.10795 2372.94872 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.98635    5.23916    8.16372   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11293  291.11687  762.36878  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9025        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38761 2117.10792 2372.94118 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.99190    5.23943    8.16927   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11227  291.11683  762.31113  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9075        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38729 2117.10790 2372.93380 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    5.99733    5.23969    8.17468   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11163  291.11679  762.25479  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9125        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38698 2117.10788 2372.92660 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.00263    5.23994    8.17997   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11101  291.11676  762.19973  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9175        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38667 2117.10785 2372.91955 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.00780    5.24019    8.18514   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.11040  291.11672  762.14592  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9225        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38638 2117.10783 2372.91267 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.01286    5.24043    8.19018   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10981  291.11668  762.09333  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9275        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38608 2117.10781 2372.90594 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.01780    5.24067    8.19511   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10922  291.11665  762.04193  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9325        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38580 2117.10779 2372.89937 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.02262    5.24090    8.19993   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10865  291.11661  761.99170  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9375        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38552 2117.10777 2372.89294 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.02733    5.24113    8.20463   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10810  291.11658  761.94261  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9425        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38525 2117.10774 2372.88666 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.03193    5.24134    8.20922   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10755  291.11655  761.89463  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9475        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38498 2117.10772 2372.88052 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.03642    5.24156    8.21370   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10702  291.11652  761.84774  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9525        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38472 2117.10770 2372.87452 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.04081    5.24177    8.21808   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10650  291.11648  761.80191  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9575        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38447 2117.10768 2372.86865 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.04509    5.24197    8.22236   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10599  291.11645  761.75713  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9625        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38422 2117.10767 2372.86292 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.04928    5.24217    8.22654   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10550  291.11642  761.71336  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9675        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38398 2117.10765 2372.85732 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.05337    5.24236    8.23062   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10501  291.11639  761.67058  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9725        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38374 2117.10763 2372.85184 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.05736    5.24255    8.23460   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10454  291.11636  761.62877  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9775        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38351 2117.10761 2372.84649 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.06126    5.24273    8.23849   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10407  291.11634  761.58792  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9825        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38328 2117.10759 2372.84126 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.06506    5.24291    8.24229   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10362  291.11631  761.54798  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9875        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38306 2117.10758 2372.83615 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.06878    5.24308    8.24601   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10318  291.11628  761.50896  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9925        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38284 2117.10756 2372.83115 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.07242    5.24326    8.24963   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10275  291.11626  761.47081  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       9975        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.38263 2117.10755 2372.82627 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    6.07596    5.24342    8.25317   35.84023    5.27379  104.18399    1.79221    0.00891   -1.80112    0.99505  266.10232  291.11623  761.43354  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
